filename,artist,global_cosine_sim,global_anomaly_score
Romanticism/paul-cezanne_portrait-of-an-old-man.jpg,paul cezanne,0.61367786,0.38632214
Romanticism/n.c.-wyeth_launcelot-and-guenevere.jpg,n.c. wyeth,0.6908998,0.3091002
Romanticism/gustave-dore_cover.jpg,gustave dore,0.5010982,0.49890178
Romanticism/thomas-cole_sketch-for-the-oxbow-1836.jpg,thomas cole,0.59161997,0.40838003
Romanticism/william-turner_sunrise-with-a-boat-between-headlands-1840.jpg,william turner,0.3747213,0.6252787
Romanticism/ferdinand-georg-waldmã¼ller_tree-by-the-brook.jpg,ferdinand georg waldmã¼ller,0.38085946,0.6191405
Romanticism/ivan-aivazovsky_sunset-over-the-golden-horn-1866.jpg,ivan aivazovsky,0.58529127,0.41470873
Romanticism/konstantin-makovsky_portrait-of-artist-alexander-popov-1.jpg,konstantin makovsky,0.58628595,0.41371405
Romanticism/orest-kiprensky_tiburtine-sibyl-1817.jpg,orest kiprensky,0.32962307,0.6703769
Romanticism/dante-gabriel-rossetti_a-vision-of-fiammetta-1878.jpg,dante gabriel rossetti,0.46652812,0.5334719
Romanticism/adolphe-joseph-thomas-monticelli_oriental-scene-1876.jpg,adolphe joseph thomas monticelli,0.59255797,0.40744203
Romanticism/jan-matejko_the-constitution-of-the-3rd-may-1791-1891.jpg,jan matejko,0.55983144,0.44016856
Romanticism/edward-burne-jones_annunciation-1860.jpg,edward burne jones,0.22915486,0.7708452
Romanticism/ivan-aivazovsky_arrival-of-peter-i-on-the-neva-1853.jpg,ivan aivazovsky,0.52713144,0.47286856
Romanticism/paul-cezanne_still-life-with-bread-and-eggs-1865.jpg,paul cezanne,0.4148864,0.58511364
Romanticism/john-crome_the-river-wensum-norwich-1814.jpg,john crome,0.64227414,0.35772586
Romanticism/rudolf-von-alt_perchtoldsdorf.jpg,rudolf von alt,0.52942985,0.47057015
Romanticism/john-william-waterhouse_miss-betty-pollock-1911.jpg,john william waterhouse,0.65478086,0.34521914
Romanticism/jan-matejko_battle-of-grunwald-witold-detail.jpg,jan matejko,0.62235373,0.37764627
Romanticism/francesco-hayez_portrait-of-matilde-juva-branca-1851.jpg,francesco hayez,0.59963053,0.40036947
Romanticism/orest-kiprensky_portrait-of-ekaterina-semenova-1815-1.jpg,orest kiprensky,0.57775825,0.42224175
Romanticism/john-constable_view-on-the-stour.jpg,john constable,0.7212041,0.2787959
Romanticism/edward-burne-jones_jesus-and-woman-at-the-well.jpg,edward burne jones,0.40406218,0.59593785
Romanticism/sir-lawrence-alma-tadema_lady-laura-teresa-gathering.jpg,sir lawrence alma tadema,0.55850023,0.44149977
Romanticism/rudolf-von-alt_the-courtyard-of-the-doge-s-palace-in-venice-1867.jpg,rudolf von alt,0.40739268,0.5926073
Romanticism/francisco-goya_saturn-devouring-one-of-his-children-1823.jpg,francisco goya,0.49251783,0.5074822
Romanticism/alexey-bogolyubov_capturing-of-swedish-44-gun-frigate-venus-by-russian-22-gun-cutter-merkuriy-of-june-1-1789-1845.jpg,alexey bogolyubov,0.4978137,0.5021863
Romanticism/franz-xaver-winterhalter_princess-leonilla-of-sayn.jpg,franz xaver winterhalter,0.507911,0.49208897
Romanticism/johann-koler_eve-after-falling-into-sin-1883.jpg,johann koler,0.40758756,0.5924125
Romanticism/caspar-david-friedrich_giant-mountains-landscape-with-rising-fog-1820.jpg,caspar david friedrich,0.4765761,0.5234239
Romanticism/thomas-cole_a-view-of-the-mountain-pass-called-the-notch-of-the-white-mountains-crawford-notch-1839.jpg,thomas cole,0.48001754,0.51998246
Romanticism/cornelis-springer_st-joseph-s-church-in-hamelen-1877.jpg,cornelis springer,0.41970724,0.58029276
Romanticism/john-everett-millais_the-knight-errant.jpg,john everett millais,0.5542247,0.44577527
Romanticism/gustave-dore_thais.jpg,gustave dore,0.6148745,0.38512552
Romanticism/francesco-hayez_badende-1832.jpg,francesco hayez,0.65606815,0.34393185
Romanticism/ivan-aivazovsky_strong-wind-1856.jpg,ivan aivazovsky,0.3373757,0.6626243
Romanticism/caspar-david-friedrich_not-detected-5.jpg,caspar david friedrich,0.5676192,0.4323808
Romanticism/thomas-cole_a-wild-scene-1832.jpg,thomas cole,0.6027516,0.3972484
Romanticism/fyodor-bronnikov_portrait-of-the-artist-s-wife-1889.jpg,fyodor bronnikov,0.43188703,0.56811297
Romanticism/ivan-aivazovsky_the-shipwreck-1875.jpg,ivan aivazovsky,0.511449,0.48855102
Romanticism/ivan-aivazovsky_sea-1881.jpg,ivan aivazovsky,0.31108665,0.68891335
Romanticism/miklos-barabas_venice-at-dusk-1834.jpg,miklos barabas,0.6809342,0.3190658
Romanticism/francisco-goya_woman-hitting-another-woman-with-a-shoe.jpg,francisco goya,0.5502659,0.4497341
Romanticism/karl-bryullov_portrait-of-m-a-obolensky-1846.jpg,karl bryullov,0.47258434,0.52741563
Romanticism/alexander-shilov_young-gypsy-1990(4).jpg,alexander shilov,0.45065928,0.5493407
Romanticism/john-william-waterhouse_gather-ye-rosebuds-or-ophelia-1908.jpg,john william waterhouse,0.5859622,0.41403782
Romanticism/edward-burne-jones_danae-and-the-brazen-tower-1888.jpg,edward burne jones,0.6925211,0.3074789
Romanticism/francisco-goya_the-adoration-of-the-name-of-the-lord-1772.jpg,francisco goya,0.5140654,0.48593462
Romanticism/francisco-goya_the-shipwreck-1794.jpg,francisco goya,0.57493,0.42507
Romanticism/francisco-goya_triple-generation-1769.jpg,francisco goya,0.5960097,0.40399033
Romanticism/gustave-dore_don-quixote-139.jpg,gustave dore,0.6131766,0.38682342
Romanticism/ivan-aivazovsky_storm-at-sea-1873.jpg,ivan aivazovsky,0.38223398,0.617766
Romanticism/edward-burne-jones_the-wizard.jpg,edward burne jones,0.44059163,0.55940837
Romanticism/william-holman-hunt_isabella-and-the-pot-of-basil-1867.jpg,william holman hunt,0.524114,0.475886
Symbolism/louis-janmot_po-me-de-l-me-14-sur-la-montagne.jpg,louis janmot,0.63004637,0.36995363
Romanticism/thomas-cole_the-course-of-empire-destruction-1836.jpg,thomas cole,0.66216815,0.33783185
Romanticism/cornelis-springer_binnenpoort-in-culemborg.jpg,cornelis springer,0.4886369,0.5113631
Romanticism/william-turner_giudecca-la-donna-della-salute-and-san-georgio.jpg,william turner,0.6726923,0.3273077
Romanticism/dante-gabriel-rossetti_the-return-of-tibullus-to-delia-1868.jpg,dante gabriel rossetti,0.64985585,0.35014415
Romanticism/gustave-dore_don-quixote-108.jpg,gustave dore,0.5729319,0.4270681
Romanticism/cornelis-springer_study-for-view-on-den-haag.jpg,cornelis springer,0.52400166,0.47599834
Romanticism/francesco-hayez_sicilian-evenings-painting-series-scene-1.jpg,francesco hayez,0.71908784,0.28091216
Romanticism/gustave-dore_the-seventh-circle.jpg,gustave dore,0.46111012,0.5388899
Romanticism/thomas-cole_landscape-with-dead-tree-1828.jpg,thomas cole,0.4561097,0.5438903
Romanticism/konstantin-makovsky_portrait-of-the-woman-with-coral-beads.jpg,konstantin makovsky,0.44382635,0.5561737
Romanticism/edwin-henry-landseer_decoyman-s-dog-and-duck.jpg,edwin henry landseer,0.4808164,0.51918364
Romanticism/vasily-tropinin_portrait-of-a-p-i-sorokoumovskogo.jpg,vasily tropinin,0.5984619,0.40153807
Romanticism/ivan-aivazovsky_vesuvius.jpg,ivan aivazovsky,0.61047554,0.38952446
Romanticism/francisco-goya_portrait-thought-to-be-josepha-bayeu-or-leocadia-weiss.jpg,francisco goya,0.58210707,0.41789293
Romanticism/vasily-tropinin_portrait-of-p-n-zubov-1839.jpg,vasily tropinin,0.5201454,0.47985458
Romanticism/ivan-aivazovsky_the-battle-of-navarino-1846.jpg,ivan aivazovsky,0.53045964,0.46954036
Romanticism/william-turner_one-bedroom.jpg,william turner,0.49788624,0.50211376
Romanticism/gustave-dore_don-quixote-114.jpg,gustave dore,0.57570267,0.42429733
Romanticism/william-turner_the-high-street-oxford-1835.jpg,william turner,0.5170141,0.4829859
Romanticism/karl-bryullov_portrait-of-a-n-lvov(1).jpg,karl bryullov,0.54642236,0.45357764
Romanticism/edwin-henry-landseer_queen-victoria-and-prince-albert-at-the-bal-costume.jpg,edwin henry landseer,0.45547104,0.54452896
Romanticism/ivan-aivazovsky_capture-turkish-kocherma-1880.jpg,ivan aivazovsky,0.5944228,0.40557718
Romanticism/thomas-cole_the-voyage-of-life-childhood-1.jpg,thomas cole,0.40363705,0.59636295
Romanticism/henry-raeburn_john-playfair.jpg,henry raeburn,0.41029134,0.5897087
Baroque/joseph-wright_samuel-crompton.jpg,joseph wright,0.47707337,0.5229266
Romanticism/jan-matejko_augustus-ii-the-strong-1.jpg,jan matejko,0.63014996,0.36985004
Romanticism/arthur-hughes_asleep-in-the-woods.jpg,arthur hughes,0.5406947,0.4593053
Romanticism/henryk-siemiradzki_the-funeral-of-ruz-in-bulgar.jpg,henryk siemiradzki,0.67384374,0.32615626
Romanticism/theodore-gericault_the-croups.jpg,theodore gericault,0.5148047,0.48519528
Romanticism/francesco-hayez_laocoon-1812.jpg,francesco hayez,0.70866776,0.29133224
Romanticism/william-turner_mountain-stream-coniston.jpg,william turner,0.50762403,0.49237597
Romanticism/jean-leon-gerome_entry-of-the-christ-in-jerusalem.jpg,jean leon gerome,0.49411795,0.505882
Romanticism/john-atkinson-grimshaw_landscape-with-a-winding-river-1868.jpg,john atkinson grimshaw,0.54669327,0.45330673
Romanticism/francisco-goya_ravages-of-war.jpg,francisco goya,0.6316205,0.36837947
Romanticism/richard-parkes-bonington_the-norman-coast.jpg,richard parkes bonington,0.6733675,0.3266325
Romanticism/francisco-goya_absurdity-of-carnival-1823.jpg,francisco goya,0.62470895,0.37529105
Romanticism/francisco-goya_the-dog.jpg,francisco goya,0.3955517,0.6044483
Romanticism/adolphe-joseph-thomas-monticelli_still-life-with-wild-and-garden-flowers.jpg,adolphe joseph thomas monticelli,0.4706443,0.5293557
Romanticism/william-turner_boscastle-cornwall.jpg,william turner,0.6466856,0.3533144
Romanticism/konstantin-makovsky_ophelia-2.jpg,konstantin makovsky,0.63763094,0.36236906
Romanticism/edward-burne-jones_the-wedding-of-psyche-1895.jpg,edward burne jones,0.4484182,0.5515818
Romanticism/jan-matejko_maria-puslowska.jpg,jan matejko,0.5343139,0.46568608
Romanticism/konstantin-makovsky_portrait-of-the-artist-s-wife.jpg,konstantin makovsky,0.48870587,0.5112941
Romanticism/john-constable_the-lock-1824.jpg,john constable,0.48232013,0.51767987
Romanticism/ivan-aivazovsky_moonlit-view-of-the-bosphorus-1884.jpg,ivan aivazovsky,0.63445807,0.36554193
Romanticism/gustave-courbet_self-portrait-with-a-black-dog-1841.jpg,gustave courbet,0.64675677,0.35324323
Romanticism/john-atkinson-grimshaw_under-the-moonbeams-knostrop-hall.jpg,john atkinson grimshaw,0.46385142,0.53614855
Romanticism/ivan-aivazovsky_constantinople-1856.jpg,ivan aivazovsky,0.5482427,0.4517573
Romanticism/francisco-goya_nobody-knows-anybody-1799.jpg,francisco goya,0.6172838,0.38271618
Romanticism/vasily-tropinin_portrait-of-a-a-sannikov-1823.jpg,vasily tropinin,0.661571,0.33842897
Romanticism/john-constable_study-for-poppies.jpg,john constable,0.40657255,0.5934274
Romanticism/ivan-aivazovsky_morning-bay-1878.jpg,ivan aivazovsky,0.59963864,0.40036136
Romanticism/ivan-aivazovsky_the-bay-of-naples-by-moonlight-1892.jpg,ivan aivazovsky,0.5778937,0.42210633
Romanticism/ivan-aivazovsky_sorrento-sea-view-1842.jpg,ivan aivazovsky,0.52953863,0.47046137
Romanticism/camille-corot_the-young-woman-of-albano.jpg,camille corot,0.611386,0.388614
Romanticism/dante-gabriel-rossetti_regina-cordium-1860.jpg,dante gabriel rossetti,0.54652226,0.45347774
Romanticism/eugene-delacroix_studies-of-antique-medallions(1).jpg,eugene delacroix,0.30339468,0.6966053
Romanticism/pavel-svinyin_albany.jpg,pavel svinyin,0.5350893,0.4649107
Romanticism/konstantin-makovsky_in-from-a-stroll.jpg,konstantin makovsky,0.38191473,0.61808527
Romanticism/thomas-moran_cresheim-glen-wissahickon-autumn-1864-1.jpg,thomas moran,0.46446162,0.5355384
Romanticism/francisco-goya_witches-ready-to-fly.jpg,francisco goya,0.560936,0.43906403
Romanticism/konstantin-makovsky_portrait-of-the-girl-1.jpg,konstantin makovsky,0.5420289,0.4579711
Romanticism/orest-kiprensky_portrait-of-e-dumont-1816.jpg,orest kiprensky,0.5859255,0.41407448
Romanticism/eugene-delacroix_monk-at-prayer-1821(1).jpg,eugene delacroix,0.54743236,0.45256764
Romanticism/ivan-aivazovsky_pushkin-at-the-top-of-the-ai-petri-mountain-at-sunrise-1899.jpg,ivan aivazovsky,0.64494544,0.35505456
Romanticism/edwin-henry-landseer_scene-in-the-olden-time-at-bolton-abbey.jpg,edwin henry landseer,0.6696088,0.33039123
Romanticism/pierre-paul-prud'hon_lavinie-barbier-walbonne.jpg,pierre paul prud'hon,0.6320102,0.36798978
Romanticism/dante-gabriel-rossetti_the-bower-meadow-1872-1.jpg,dante gabriel rossetti,0.6709602,0.3290398
Romanticism/cornelis-springer_church-in-zaltbommel-1.jpg,cornelis springer,0.5313987,0.4686013
Romanticism/sir-lawrence-alma-tadema_the-education-of-the-children-of-clovis-1861.jpg,sir lawrence alma tadema,0.58752143,0.41247857
Romanticism/gustave-dore_the-lion.jpg,gustave dore,0.44260314,0.5573969
Romanticism/dante-gabriel-rossetti_penelope-1869.jpg,dante gabriel rossetti,0.4692523,0.5307477
Rococo/joseph-wright_brooke-boothby.jpg,joseph wright,0.6655762,0.33442378
Romanticism/john-crome_mousehold-heath-norwich-1820.jpg,john crome,0.65604085,0.34395915
Rococo/joseph-wright_susannah-hurt-with-her-daughter-mary-anne.jpg,joseph wright,0.6084864,0.3915136
Romanticism/john-william-waterhouse_the-annunciation.jpg,john william waterhouse,0.5968113,0.4031887
Romanticism/gustave-dore_the-styx-phlegyas(1).jpg,gustave dore,0.52464235,0.47535765
Romanticism/eugene-delacroix_battle-of-poitiers-1830(1).jpg,eugene delacroix,0.41004705,0.58995295
Romanticism/osman-hamdi_girl-with-yellow-ribbon.jpg,osman hamdi,0.60560024,0.39439976
Romanticism/thomas-cole_view-of-l-esperance-on-the-schoharie-river-1828.jpg,thomas cole,0.6606774,0.33932263
Romanticism/gustave-dore_the-plague-of-jerusalem.jpg,gustave dore,0.6272737,0.37272632
Romanticism/william-turner_scene-on-the-loire-1830.jpg,william turner,0.55592513,0.44407487
Romanticism/konstantin-makovsky_priest-and-boyarynia.jpg,konstantin makovsky,0.69935995,0.30064005
Romanticism/orest-kiprensky_portrait-of-p-basin-1829.jpg,orest kiprensky,0.5284552,0.4715448
Romanticism/gustave-dore_venus.jpg,gustave dore,0.55109763,0.44890237
Romanticism/sir-lawrence-alma-tadema_lrs-alma-tedemalawer-caracalla-geta-1909.jpg,sir lawrence alma tadema,0.545676,0.454324
Romanticism/vasily-tropinin_self-portrait-with-brushes-and-a-palette-against-a-window-facing-the-kremlin-1844.jpg,vasily tropinin,0.63913864,0.36086136
Romanticism/gustave-dore_the-suicides-ii(1).jpg,gustave dore,0.61155355,0.38844645
Romanticism/ivan-aivazovsky_katolikos-hrimyan-near-emiadzin-1895.jpg,ivan aivazovsky,0.67227733,0.32772267
Impressionism/alfred-stevens_young-woman-with-the-red-umbrella-by-the-sea.jpg,alfred stevens,0.6254422,0.3745578
Romanticism/joseph-wright_an-open-hearth-with-a-fire.jpg,joseph wright,0.48430273,0.51569724
Romanticism/adolphe-joseph-thomas-monticelli_roasting-two-pheasants.jpg,adolphe joseph thomas monticelli,0.5740035,0.42599648
Romanticism/eugene-delacroix_the-battle-of-taillebourg-draft-1835(1).jpg,eugene delacroix,0.54768956,0.45231044
Romanticism/karl-bryullov_portrait-of-a-a-abaz(1).jpg,karl bryullov,0.58079326,0.41920674
Romanticism/ivan-aivazovsky_moon-night-1885.jpg,ivan aivazovsky,0.5652084,0.43479162
Romanticism/alfred-stevens_preparing-for-the-ball.jpg,alfred stevens,0.54088646,0.45911354
Romanticism/gustave-moreau_degas-portrait-in-the-uffizi-1859.jpg,gustave moreau,0.49368244,0.50631756
Romanticism/sir-lawrence-alma-tadema_a-pyrrhic-dance-1869.jpg,sir lawrence alma tadema,0.6027922,0.3972078
Romanticism/john-constable_stour-valley-and-dedham-village.jpg,john constable,0.43954304,0.560457
Romanticism/orest-kiprensky_sitter-1.jpg,orest kiprensky,0.53940237,0.46059763
Romanticism/john-atkinson-grimshaw_in-peril-the-harbour-flare-1879.jpg,john atkinson grimshaw,0.61186993,0.38813007
Romanticism/william-shayer_harvest-time.jpg,william shayer,0.61347234,0.38652766
Romanticism/gustave-dore_the-return.jpg,gustave dore,0.5461252,0.45387483
Romanticism/eugene-delacroix_ceres-1853(1).jpg,eugene delacroix,0.49769592,0.5023041
Romanticism/gustave-dore_the-arrival-at-calvary.jpg,gustave dore,0.6033077,0.39669228
Romanticism/gustave-moreau_alice-1855.jpg,gustave moreau,0.66361845,0.33638155
Romanticism/thomas-moran_tower-falls-yellowstone-1876.jpg,thomas moran,0.4691855,0.5308145
Romanticism/viktor-vasnetsov_guslars-1899.jpg,viktor vasnetsov,0.66794693,0.33205307
Romanticism/john-constable_flatford-mill-1817.jpg,john constable,0.5951065,0.40489352
Romanticism/gustave-dore_don-quixote-76.jpg,gustave dore,0.5639136,0.43608642
Romanticism/vasily-polenov_old-gates-normandy-1874.jpg,vasily polenov,0.4128967,0.5871033
Romanticism/gustave-dore_saul-and-the-witch-of-endor-1866.jpg,gustave dore,0.64613545,0.35386455
Romanticism/gustave-dore_the-inferno-canto-22.jpg,gustave dore,0.67195106,0.32804894
Romanticism/karl-bodmer_the-delaware-water-gap.jpg,karl bodmer,0.47874495,0.521255
Romanticism/maxim-vorobiev_visiting-two-arabian-sheikhs.jpg,maxim vorobiev,0.52454853,0.47545147
Romanticism/john-everett-millais_the-matyr-of-the-solway.jpg,john everett millais,0.6145613,0.38543868
Romanticism/gustave-dore_the-emperor-alexius-iv-poisoned-and-strangled-by-mourzoufle.jpg,gustave dore,0.6047015,0.39529848
Romanticism/alphonse-mucha_daughter.jpg,alphonse mucha,0.5619307,0.43806928
Romanticism/thomas-cole_view-of-boston.jpg,thomas cole,0.58822477,0.41177523
Romanticism/pavel-svinyin_the-road-in-the-mountains.jpg,pavel svinyin,0.5553416,0.4446584
Romanticism/ivan-aivazovsky_chumaks-leisure-1885.jpg,ivan aivazovsky,0.5609011,0.4390989
Romanticism/andrei-ryabushkin_ivan-the-terrible.jpg,andrei ryabushkin,0.65181524,0.34818476
Romanticism/louis-janmot_portrait-de-l-artiste-1832.jpg,louis janmot,0.56016237,0.43983763
Romanticism/ivan-aivazovsky_view-of-sudak-bay-1879.jpg,ivan aivazovsky,0.6171652,0.3828348
Romanticism/dante-gabriel-rossetti_annie-miller-1877-1.jpg,dante gabriel rossetti,0.3962848,0.6037152
Romanticism/william-shayer_near-the-new-forest.jpg,william shayer,0.52265865,0.47734135
Romanticism/sir-lawrence-alma-tadema_portrait-of-a-woman-1902.jpg,sir lawrence alma tadema,0.63339996,0.36660004
Romanticism/taras-shevchenko_portrait-of-e-v-keykuatova-1847.jpg,taras shevchenko,0.48866925,0.5113307
Romanticism/vasily-tropinin_boy-with-a-dead-goldfinch-1829.jpg,vasily tropinin,0.5909986,0.4090014
Romanticism/john-constable_a-boat-at-the-sluice.jpg,john constable,0.6268865,0.3731135
Romanticism/gustave-dore_rizpah-s-kindness-toward-the-dead.jpg,gustave dore,0.5964025,0.40359747
Romanticism/dante-gabriel-rossetti_miss-robinson-mrs-fernandez-1866.jpg,dante gabriel rossetti,0.47790557,0.5220944
Romanticism/gustave-dore_don-quixote-84.jpg,gustave dore,0.613798,0.38620198
Romanticism/konstantin-makovsky_boyaryshnya-8.jpg,konstantin makovsky,0.5093908,0.49060923
Romanticism/fyodor-bronnikov_before-entering-the-arena-1873.jpg,fyodor bronnikov,0.6885071,0.31149292
Romanticism/arnold-bã¶cklin_campagna-landscape-1858.jpg,arnold bã¶cklin,0.379825,0.620175
Romanticism/arnold-bã¶cklin_portrait-of-alexander-michelis-1846.jpg,arnold bã¶cklin,0.55731237,0.44268763
Romanticism/jehan-georges-vibert_preparations-for-the-procession.jpg,jehan georges vibert,0.58893704,0.41106296
Romanticism/john-constable_the-cornfield-1826.jpg,john constable,0.57464695,0.42535305
Romanticism/rudolf-von-alt_the-large-market-in-vienna-1845.jpg,rudolf von alt,0.54492193,0.45507807
Romanticism/konstantin-makovsky_portrait-6.jpg,konstantin makovsky,0.5468018,0.4531982
Romanticism/gustave-dore_the-styx-philippo-argenti.jpg,gustave dore,0.6087739,0.3912261
Romanticism/jan-matejko_gryfino-and-leszek.jpg,jan matejko,0.65498126,0.34501874
Romanticism/dante-gabriel-rossetti_portrait-of-elizabeth-siddal-1855.jpg,dante gabriel rossetti,0.6008246,0.3991754
Cubism/salvador-dali_venus-and-sailor-homage-to-salvat-papasseit-1925.jpg,salvador dali,0.57023257,0.42976743
Cubism/willi-baumeister_depiction-of-apollo-1921.jpg,willi baumeister,0.3200779,0.6799221
Cubism/marc-chagall_marketplace-in-vitebsk-1917.jpg,marc chagall,0.5412347,0.45876533
Cubism/man-ray_still-life-with-red-tea-kettle.jpg,man ray,0.41132212,0.5886779
Cubism/pablo-picasso_girl-in-chair-1952.jpg,pablo picasso,0.5718546,0.4281454
Cubism/amedee-ozenfant_still-life-1921.jpg,amedee ozenfant,0.34661368,0.65338635
Cubism/andre-masson_removal.jpg,andre masson,0.3666535,0.6333465
Cubism/fernand-leger_still-life-1922.jpg,fernand leger,0.3861139,0.6138861
Cubism/nikos-hadjikyriakos-ghikas_stage-design-for-don-juan-by-andr-obey-1939.jpg,nikos hadjikyriakos ghikas,0.35760722,0.64239275
Cubism/david-bomberg_in-the-hold-1914.jpg,david bomberg,0.12420581,0.8757942
Cubism/roger-de-la-fresnaye_standing-nude-from-the-front.jpg,roger de la fresnaye,0.60656196,0.39343804
Cubism/louis-marcoussis_still-life.jpg,louis marcoussis,0.43630403,0.56369597
Cubism/otto-dix_warrior-with-a-pipe.jpg,otto dix,0.44205007,0.5579499
Cubism/roger-de-la-fresnaye_castor-and-pollux-1922.jpg,roger de la fresnaye,0.60570776,0.39429224
Cubism/fernand-leger_chimneys-on-rooftops-1911.jpg,fernand leger,0.53736997,0.46263003
Cubism/georges-braque_a-house-at-estaque-1908.jpg,georges braque,0.32944718,0.67055285
Cubism/conrad-marca-relli_la-citt-1951.jpg,conrad marca relli,0.2945864,0.7054136
Cubism/georges-braque_big-nude-1908.jpg,georges braque,0.5384562,0.4615438
Cubism/ernst-ludwig-kirchner_two-seated-woman-and-a-striding-man.jpg,ernst ludwig kirchner,0.35674238,0.6432576
Cubism/jean-david_houses-in-flames.jpg,jean david,0.59632015,0.40367985
Cubism/rene-magritte_landscape-1920(1).jpg,rene magritte,0.22595942,0.7740406
Cubism/amadeo-de-souza-cardoso_cash-register-1917.jpg,amadeo de souza cardoso,0.26907608,0.7309239
Cubism/pablo-picasso_child-with-flower-1945.jpg,pablo picasso,0.49142754,0.50857246
Cubism/auguste-herbin_head-1918.jpg,auguste herbin,0.2277729,0.7722271
Cubism/pablo-picasso_artist-s-studio-1916.jpg,pablo picasso,0.38630337,0.61369663
Expressionism/amedeo-modigliani_the-zouave-1918.jpg,amedeo modigliani,0.57372534,0.42627466
Expressionism/jean-david_untitled.jpg,jean david,0.23517004,0.76483
Expressionism/jean-helion_la-citrouille-et-son-reflet-1958.jpg,jean helion,0.47347292,0.52652705
Expressionism/pyotr-konchalovsky_gurzuf-cypresses-1929.jpg,pyotr konchalovsky,0.57491493,0.42508507
Expressionism/paul-klee_in-the-style-of-kairouan-1914.jpg,paul klee,0.28230998,0.71769
Expressionism/egon-schiele_double-self-portrait-1915.jpg,egon schiele,0.48750716,0.51249284
Expressionism/zinaida-serebriakova_marrakech-the-walls-and-towers-of-the-city-1928.jpg,zinaida serebriakova,0.6749705,0.3250295
Expressionism/otto-dix_totentanz-anno-17-hohe-toter-mann.jpg,otto dix,0.5332104,0.4667896
Expressionism/m.c.-escher_not_detected_204723.jpg,m.c. escher,0.26316592,0.73683405
Expressionism/ernst-ludwig-kirchner_english-dancers.jpg,ernst ludwig kirchner,0.39774597,0.60225403
Expressionism/frantisek-kupka_prometheus-in-chains-1905-5.jpg,frantisek kupka,0.42712754,0.57287246
Expressionism/egon-schiele_church-in-stein-on-the-danube-1913.jpg,egon schiele,0.5673723,0.43262768
Expressionism/lovis-corinth_armor-in-the-studio-1918.jpg,lovis corinth,0.31216466,0.68783534
Expressionism/saul-steinberg_i-do-i-have-i-am-1971.jpg,saul steinberg,0.5494902,0.4505098
Expressionism/balthus_the-cherry-tree.jpg,balthus,0.53037214,0.46962786
Expressionism/august-macke_self-portrait.jpg,august macke,0.5352931,0.4647069
Expressionism/ernst-ludwig-kirchner_female-nude-kneeling-before-a-red-screen.jpg,ernst ludwig kirchner,0.46629813,0.5337019
Expressionism/edvard-munch_awakening-men-1916.jpg,edvard munch,0.62502366,0.37497634
Expressionism/arturo-souto_pair-1951.jpg,arturo souto,0.70262223,0.29737777
Expressionism/zinaida-serebriakova_dancer-1924.jpg,zinaida serebriakova,0.5924735,0.4075265
Expressionism/jack-bush_nude-1954.jpg,jack bush,0.432492,0.567508
Expressionism/horia-bernea_the-column(1).jpg,horia bernea,0.39944828,0.6005517
Expressionism/salvador-dali_velazquez-dying-behind-the-window-on-the-left-side-out-of-which-a-spoon-projects.jpg,salvador dali,0.54160094,0.45839906
Expressionism/amedeo-modigliani_portrait-of-juan-gris-1915.jpg,amedeo modigliani,0.5933161,0.40668392
Expressionism/tivadar-kosztka-csontvary_sunset-over-the-bay-of-naples-1901.jpg,tivadar kosztka csontvary,0.44877425,0.5512258
Abstract_Expressionism/aaron-siskind_chicago-1951.jpg,aaron siskind,0.55108297,0.44891703
Abstract_Expressionism/john-mccracken_untitled-december-6-1973-1973.jpg,john mccracken,0.2447116,0.7552884
Abstract_Expressionism/geta-bratescu_medeic-callisthetic-moves-iv-1981.jpg,geta bratescu,0.2416606,0.7583394
Abstract_Expressionism/jackson-pollock_easter-and-the-totem(1).jpg,jackson pollock,0.42386955,0.57613045
Abstract_Expressionism/richard-pousette-dart_light-gathers-to-the-question-of-no-1979.jpg,richard pousette dart,0.15684623,0.8431538
Abstract_Expressionism/theodoros-stamos_high-snow-low-sun-1960.jpg,theodoros stamos,0.38590056,0.61409944
Abstract_Expressionism/paul-jenkins_phenomena-sung-mantle.jpg,paul jenkins,0.35067132,0.6493287
Abstract_Expressionism/sam-gilliam_lattice-1981.jpg,sam gilliam,0.3196708,0.6803292
Abstract_Expressionism/norman-bluhm_gronk-1964.jpg,norman bluhm,0.37372324,0.62627673
Abstract_Expressionism/esteban-vicente_blue-red-black-and-white-1961.jpg,esteban vicente,0.3654839,0.6345161
Abstract_Expressionism/frank-stella_the-mat-maker-1990.jpg,frank stella,0.36120737,0.63879263
Abstract_Expressionism/brice-marden_han-shan-exit-1992.jpg,brice marden,0.28054643,0.7194536
Abstract_Expressionism/philip-guston_drawing-related-to-zone-drawing-no-19.jpg,philip guston,0.44444937,0.55555063
Abstract_Expressionism/basil-beattie_the-difference-between-ii-2005.jpg,basil beattie,0.37222758,0.62777245
Abstract_Expressionism/richard-pousette-dart_circle-by-the-falling-waters-1980.jpg,richard pousette dart,0.303103,0.69689703
Abstract_Expressionism/joan-mitchell_untitled-1992.jpg,joan mitchell,0.29309714,0.70690286
Abstract_Expressionism/mark-tobey_electric-night-1944.jpg,mark tobey,0.3096602,0.6903398
Abstract_Expressionism/louise-nevelson_sky-hook-maquette-1977.jpg,louise nevelson,0.25213265,0.74786735
