filename,artist,ks_mean_d,ks_n_sig
Impressionism/mikhail-nesterov_pentecost-1881.jpg,mikhail nesterov,0.2780920634920635,11
Impressionism/claude-monet_lane-in-normandy.jpg,claude monet,0.2850190476190476,12
Impressionism/eugene-boudin_trouville-beach-scene-1.jpg,eugene boudin,0.3110412698412699,18
Impressionism/robert-julian-onderdonk_late-afternoon-valley-of-the-leon.jpg,robert julian onderdonk,0.33068571428571425,21
Impressionism/childe-hassam_woman-reading.jpg,childe hassam,0.26497777777777776,7
Impressionism/octav-angheluta_rest.jpg,octav angheluta,0.26711111111111113,16
Impressionism/piet-mondrian_portrait-of-a-girl-with-flowers-1.jpg,piet mondrian,0.2955015873015873,16
Impressionism/john-singer-sargent_portrait-of-ambrogio-raffele-1911.jpg,john singer sargent,0.28423809523809523,12
Impressionism/claude-monet_water-lilies-1917-2.jpg,claude monet,0.2545809523809524,10
Impressionism/guy-rose_grey-afternoon.jpg,guy rose,0.326,23
Impressionism/claude-monet_boats-on-the-beach.jpg,claude monet,0.2684253968253968,12
Impressionism/federico-zandomeneghi_young-girl-reading.jpg,federico zandomeneghi,0.31954920634920636,18
Impressionism/edgar-degas_the-dancing-class-1874.jpg,edgar degas,0.29795555555555553,19
Impressionism/pierre-auguste-renoir_onions-1881.jpg,pierre auguste renoir,0.3010603174603175,13
Impressionism/valentin-serov_portrait-of-anton-chekhov-1903.jpg,valentin serov,0.2896793650793651,17
Impressionism/paul-cezanne_the-pond-of-the-jas-de-bouffan-1878.jpg,paul cezanne,0.27682539682539686,9
Impressionism/pierre-auguste-renoir_young-woman-reading.jpg,pierre auguste renoir,0.3235746031746032,18
Impressionism/john-singer-sargent_perseus-florence.jpg,john singer sargent,0.32126349206349203,20
Impressionism/mary-cassatt_little-girl-with-cap-sun.jpg,mary cassatt,0.36299682539682543,30
Impressionism/lovis-corinth_portrait-of-eleonore-von-wilke-countess-finkh-1907.jpg,lovis corinth,0.28150158730158725,14
Impressionism/eugene-boudin_deauville-on-the-jetty-1889.jpg,eugene boudin,0.30996190476190477,19
Impressionism/edgar-degas_two-horses-in-a-pasture.jpg,edgar degas,0.2866952380952381,12
Impressionism/berthe-morisot_portrait-of-the-artist-s-daughter-julie-manet-at-gorey.jpg,berthe morisot,0.25727619047619044,6
Impressionism/giovanni-boldini_sewing-hands-of-a-woman.jpg,giovanni boldini,0.26960317460317457,10
Impressionism/childe-hassam_havana.jpg,childe hassam,0.3161142857142857,23
Impressionism/georges-seurat_study-for-bathers-at-asnieres-1883.jpg,georges seurat,0.2399555555555556,2
Impressionism/pierre-auguste-renoir_adele-besson-1918.jpg,pierre auguste renoir,0.2796444444444445,12
Impressionism/rudolf-schweitzer-cumpana_hamali-n-portul-br-ila-1926.jpg,rudolf schweitzer cumpana,0.2677936507936508,13
Impressionism/james-tissot_autumn-on-the-thames.jpg,james tissot,0.2730952380952381,12
Impressionism/camille-pissarro_woman-burning-wood.jpg,camille pissarro,0.24709841269841273,7
Impressionism/pablo-picasso_snackbar-in-the-open-air-1900.jpg,pablo picasso,0.2746984126984127,10
Impressionism/nikolay-bogdanov-belsky_on-a-visit.jpg,nikolay bogdanov belsky,0.2828126984126984,13
Impressionism/konstantin-makovsky_portrait-of-the-girl-5.jpg,konstantin makovsky,0.31801269841269836,19
Impressionism/constantin-artachino_lilies.jpg,constantin artachino,0.3133365079365079,21
Impressionism/eugene-boudin_street-antibes-1893.jpg,eugene boudin,0.2951619047619048,15
Impressionism/yiannis-tsaroychis_montrouge-rose-in-an-english-cup-1968.jpg,yiannis tsaroychis,0.29526349206349206,14
Impressionism/john-henry-twachtman_waterfall-1899.jpg,john henry twachtman,0.31442857142857145,16
Impressionism/claude-monet_monte-carlo-seen-from-roquebrune.jpg,claude monet,0.27373968253968256,6
Impressionism/gustave-caillebotte_le-clos-des-abbesses.jpg,gustave caillebotte,0.3172857142857143,17
Impressionism/claude-monet_strada-romada-in-bordighera.jpg,claude monet,0.277384126984127,11
Impressionism/pierre-auguste-renoir_seated-nude-1885.jpg,pierre auguste renoir,0.317768253968254,18
Impressionism/philip-de-laszlo_lady-frances-gresley-1924.jpg,philip de laszlo,0.317263492063492,18
Impressionism/konstantin-korovin_on-the-shore-of-the-black-sea.jpg,konstantin korovin,0.29346349206349204,11
Impressionism/john-singer-sargent_base-of-a-palace.jpg,john singer sargent,0.2891047619047619,17
Impressionism/edmund-charles-tarbell_josephine-knitting-1916.jpg,edmund charles tarbell,0.33296507936507935,22
Impressionism/edgar-degas_study-for-the-medieval-war-scene-1865-1.jpg,edgar degas,0.3746634920634921,31
Impressionism/edgar-degas_two-dancers-on-stage-1877.jpg,edgar degas,0.2810539682539683,14
Impressionism/claude-monet_water-lilies-5.jpg,claude monet,0.27442222222222223,9
Impressionism/pierre-auguste-renoir_three-partridges.jpg,pierre auguste renoir,0.2944952380952381,18
Impressionism/edgar-degas_two-dancers-in-yellow-and-pink.jpg,edgar degas,0.29252698412698414,15
Impressionism/claude-monet_grainstacks-at-the-end-of-summer-morning-effect.jpg,claude monet,0.2739714285714286,13
Impressionism/claude-monet_a-corner-of-the-garden-at-montgeron-1877(1).jpg,claude monet,0.2748984126984127,11
Impressionism/alfred-sisley_the-sevres-bridge-1877.jpg,alfred sisley,0.2995619047619048,22
Impressionism/eliseu-visconti_mother-and-son.jpg,eliseu visconti,0.2643142857142857,10
Impressionism/claude-monet_green-park-in-london.jpg,claude monet,0.2543746031746032,5
Impressionism/frits-thaulow_an-orchard-on-the-banks-of-a-river.jpg,frits thaulow,0.2944952380952381,12
Impressionism/pierre-auguste-renoir_paul-cezanne-1880.jpg,pierre auguste renoir,0.30079047619047616,18
Impressionism/berthe-morisot_madame-albine-sermicola-in-the-studio.jpg,berthe morisot,0.27925396825396825,9
Impressionism/auguste-rodin_age-of-bronze.jpg,auguste rodin,0.3078825396825397,13
Impressionism/roger-fry_carpentras-provence-1930.jpg,roger fry,0.25197777777777774,11
Impressionism/pierre-auguste-renoir_female-nude-seated.jpg,pierre auguste renoir,0.3537746031746032,29
Impressionism/cornelis-vreedenburgh_corn-sheafs-in-gooi.jpg,cornelis vreedenburgh,0.26467619047619045,11
Impressionism/vasily-surikov_berlin-enbankment.jpg,vasily surikov,0.2829555555555555,15
Impressionism/rudolf-schweitzer-cumpana_mp-r-irea-gr-ului-batoza-lui-malaxa.jpg,rudolf schweitzer cumpana,0.2465460317460317,3
Impressionism/john-henry-twachtman_middlebrook-farm.jpg,john henry twachtman,0.2610507936507937,8
Impressionism/konstantin-korovin_paris-boulevard-1902.jpg,konstantin korovin,0.2640063492063492,8
Impressionism/ioannis-altamouras_1874(1).jpg,ioannis altamouras,0.27349523809523807,8
Impressionism/sever-burada_the-way-home.jpg,sever burada,0.2777047619047619,9
Impressionism/joaquã­n-sorolla_clotilde-with-hat.jpg,joaquã­n sorolla,0.30617460317460315,19
Impressionism/edgar-degas_study-for-la-la-at-the-cirque-fernando-1879.jpg,edgar degas,0.29095238095238096,13
Impressionism/berthe-morisot_young-girl-leaning-on-her-elbow-1887.jpg,berthe morisot,0.282847619047619,12
Impressionism/pierre-auguste-renoir_portrait-of-a-woman-1911.jpg,pierre auguste renoir,0.33651428571428577,16
Impressionism/eugene-boudin_berck-low-tide.jpg,eugene boudin,0.3256888888888889,20
Impressionism/walter-battiss_distant-blue-hills-1934.jpg,walter battiss,0.2678095238095238,8
Impressionism/arthur-verona_country-road-1898.jpg,arthur verona,0.28652063492063495,14
Impressionism/eugene-boudin_laundresses-on-the-banks-of-the-touques-the-effect-of-fog.jpg,eugene boudin,0.28036825396825393,11
Impressionism/marie-bracquemond_landscape-in-wintertime.jpg,marie bracquemond,0.2982888888888889,23
Impressionism/james-mcneill-whistler_arrangement-in-black-no-3-sir-henry-irving-as-philip-ii-of-spain.jpg,james mcneill whistler,0.2874730158730159,13
Impressionism/alfred-sisley_alley-of-chestnut-trees.jpg,alfred sisley,0.3305619047619048,23
Impressionism/max-liebermann_portrait-of-professor-sauerbruch.jpg,max liebermann,0.2894952380952381,15
Impressionism/alfred-sisley_the-loing-at-moret-1883.jpg,alfred sisley,0.29642539682539687,17
Impressionism/arkhip-kuindzhi_forest-burdock.jpg,arkhip kuindzhi,0.2875809523809524,12
Impressionism/max-liebermann_portrait-of-the-publisher-bruno-cassirer-1921.jpg,max liebermann,0.35292380952380953,25
Impressionism/nicolae-vermont_departure-towards-the-open-sea-1983.jpg,nicolae vermont,0.252415873015873,5
Impressionism/camille-pissarro_wanderer-near-the-wood-1887.jpg,camille pissarro,0.2861777777777778,9
Impressionism/pierre-auguste-renoir_girl-with-falcon-1882.jpg,pierre auguste renoir,0.2575396825396825,8
Impressionism/gregoire-boonzaier_still-life-with-fruit-1956.jpg,gregoire boonzaier,0.3443904761904762,22
Impressionism/edgar-degas_at-the-races-1872.jpg,edgar degas,0.29025714285714277,12
Impressionism/jacek-malczewski_self-portrait-with-a-palette.jpg,jacek malczewski,0.33289523809523813,25
Impressionism/edgar-degas_portrait-of-mme-rene-de-gas-born-estelle-musson-1873.jpg,edgar degas,0.25741587301587304,11
Impressionism/alfred-sisley_landscape-the-banks-of-the-loing-at-saint-mammes-1881.jpg,alfred sisley,0.2764888888888889,6
Impressionism/giovanni-boldini_the-summer-roses.jpg,giovanni boldini,0.2755460317460317,13
Impressionism/childe-hassam_the-gorge-appledore.jpg,childe hassam,0.29502539682539686,18
Impressionism/edouard-manet_woman-before-a-mirror-1877.jpg,edouard manet,0.268463492063492,6
Impressionism/john-singer-sargent_trout-stream-in-the-tyrol-1914.jpg,john singer sargent,0.24886984126984127,7
Impressionism/giovanni-boldini_portrait-of-madame-gabrielle-rejane.jpg,giovanni boldini,0.24683809523809525,9
Impressionism/edgar-degas_the-start-of-the-hunt.jpg,edgar degas,0.284984126984127,8
Impressionism/claude-monet_rouen-cathedral-evening-harmony-in-brown-1894.jpg,claude monet,0.30584761904761903,16
Impressionism/andre-dunoyer-de-segonzac_le-morin-pres-de-guerard-1935.jpg,andre dunoyer de segonzac,0.26869206349206354,10
Impressionism/arkhip-kuindzhi_clouds-1875.jpg,arkhip kuindzhi,0.2748634920634921,12
Impressionism/alfred-sisley_dawn-1878.jpg,alfred sisley,0.2652285714285714,7
Impressionism/helene-schjerfbeck_portrait-of-a-girl-1887.jpg,helene schjerfbeck,0.2744888888888889,13
Impressionism/henry-herbert-la-thangue_farm-near-horsey-norfolk-1885.jpg,henry herbert la thangue,0.3016031746031746,19
Impressionism/pierre-auguste-renoir_alfred-sisley-1876.jpg,pierre auguste renoir,0.2785269841269841,11
Impressionism/camille-pissarro_field-at-eragny-1885.jpg,camille pissarro,0.2806920634920635,8
Impressionism/antoine-blanchard_la-gare-dorleans-et-le-quai-dorsay.jpg,antoine blanchard,0.4153111111111111,39
Impressionism/henry-herbert-la-thangue_ligurian-artrobus.jpg,henry herbert la thangue,0.2930507936507937,17
Impressionism/adam-baltatu_landscape-with-houses.jpg,adam baltatu,0.2652793650793651,9
Impressionism/pierre-auguste-renoir_madame-robert-de-bonnieres-1889.jpg,pierre auguste renoir,0.29973333333333335,20
Impressionism/william-merritt-chase_shinnecock-hills-aka-shinnecock-hills-autumn.jpg,william merritt chase,0.2909555555555555,16
Impressionism/giovanni-boldini_the-pansies.jpg,giovanni boldini,0.29519047619047617,17
Impressionism/gustave-caillebotte_woman-seated-beneath-a-tree.jpg,gustave caillebotte,0.30055873015873014,14
Impressionism/claude-monet_cap-martin.jpg,claude monet,0.2635492063492063,8
Impressionism/john-singer-sargent_miss-wedewood-and-miss-sargent-sketching-1908.jpg,john singer sargent,0.2626952380952381,7
Impressionism/augustus-john_eileen-hawthorne-1930.jpg,augustus john,0.2913174603174603,13
Impressionism/laszlo-mednyanszky_house-at-dusk-1910.jpg,laszlo mednyanszky,0.2348984126984127,3
Impressionism/pierre-auguste-renoir_the-reading.jpg,pierre auguste renoir,0.319215873015873,19
Impressionism/claude-monet_still-life-with-apples-and-grapes.jpg,claude monet,0.3223174603174603,20
Impressionism/claude-monet_the-thaw-at-vetheuil.jpg,claude monet,0.26773650793650794,8
Impressionism/henri-edmond-cross_the-bay-of-cavalieri.jpg,henri edmond cross,0.2725746031746032,10
Impressionism/pierre-auguste-renoir_still-life-with-fruit-2.jpg,pierre auguste renoir,0.31710476190476194,19
Impressionism/alfred-sisley_the-dam-at-saint-mammes-1885.jpg,alfred sisley,0.2947746031746032,14
Impressionism/paul-gauguin_bouquet-of-peonies-on-a-musical-score-1876.jpg,paul gauguin,0.31233333333333335,18
Impressionism/henri-martin_farmer-1920.jpg,henri martin,0.26977460317460317,11
Cubism/salvador-dali_venus-and-sailor-homage-to-salvat-papasseit-1925.jpg,salvador dali,0.31246031746031744,20
Cubism/willi-baumeister_depiction-of-apollo-1921.jpg,willi baumeister,0.4032571428571428,30
Cubism/marc-chagall_marketplace-in-vitebsk-1917.jpg,marc chagall,0.27304126984126986,5
Cubism/man-ray_still-life-with-red-tea-kettle.jpg,man ray,0.33038095238095244,24
Cubism/pablo-picasso_girl-in-chair-1952.jpg,pablo picasso,0.29411746031746033,13
Cubism/amedee-ozenfant_still-life-1921.jpg,amedee ozenfant,0.3887365079365079,32
Cubism/andre-masson_removal.jpg,andre masson,0.37107301587301583,26
Cubism/fernand-leger_still-life-1922.jpg,fernand leger,0.3792126984126984,30
Cubism/nikos-hadjikyriakos-ghikas_stage-design-for-don-juan-by-andr-obey-1939.jpg,nikos hadjikyriakos ghikas,0.2722857142857143,9
Cubism/david-bomberg_in-the-hold-1914.jpg,david bomberg,0.4098698412698413,34
Cubism/roger-de-la-fresnaye_standing-nude-from-the-front.jpg,roger de la fresnaye,0.29310793650793654,12
Cubism/louis-marcoussis_still-life.jpg,louis marcoussis,0.3869619047619047,27
Cubism/otto-dix_warrior-with-a-pipe.jpg,otto dix,0.3143968253968254,20
Cubism/roger-de-la-fresnaye_castor-and-pollux-1922.jpg,roger de la fresnaye,0.30602222222222225,20
Cubism/fernand-leger_chimneys-on-rooftops-1911.jpg,fernand leger,0.26421904761904763,6
Cubism/georges-braque_a-house-at-estaque-1908.jpg,georges braque,0.3234857142857143,21
Cubism/conrad-marca-relli_la-citt-1951.jpg,conrad marca relli,0.4031428571428572,32
Cubism/georges-braque_big-nude-1908.jpg,georges braque,0.3147015873015873,16
Cubism/ernst-ludwig-kirchner_two-seated-woman-and-a-striding-man.jpg,ernst ludwig kirchner,0.3963015873015873,30
Cubism/jean-david_houses-in-flames.jpg,jean david,0.2686095238095238,11
Cubism/rene-magritte_landscape-1920(1).jpg,rene magritte,0.40546349206349214,34
Cubism/amadeo-de-souza-cardoso_cash-register-1917.jpg,amadeo de souza cardoso,0.40305079365079366,33
Cubism/pablo-picasso_child-with-flower-1945.jpg,pablo picasso,0.3545619047619048,26
Cubism/auguste-herbin_head-1918.jpg,auguste herbin,0.4031428571428571,32
Cubism/pablo-picasso_artist-s-studio-1916.jpg,pablo picasso,0.3459238095238095,20
Expressionism/amedeo-modigliani_the-zouave-1918.jpg,amedeo modigliani,0.2954126984126984,13
Expressionism/jean-david_untitled.jpg,jean david,0.3752,25
Expressionism/jean-helion_la-citrouille-et-son-reflet-1958.jpg,jean helion,0.33019682539682543,22
Expressionism/pyotr-konchalovsky_gurzuf-cypresses-1929.jpg,pyotr konchalovsky,0.2433333333333333,9
Expressionism/paul-klee_in-the-style-of-kairouan-1914.jpg,paul klee,0.40332698412698414,31
Expressionism/egon-schiele_double-self-portrait-1915.jpg,egon schiele,0.28546984126984126,9
Expressionism/zinaida-serebriakova_marrakech-the-walls-and-towers-of-the-city-1928.jpg,zinaida serebriakova,0.27165714285714293,8
Expressionism/otto-dix_totentanz-anno-17-hohe-toter-mann.jpg,otto dix,0.36568888888888884,29
Expressionism/m.c.-escher_not_detected_204723.jpg,m.c. escher,0.3896253968253969,31
Expressionism/ernst-ludwig-kirchner_english-dancers.jpg,ernst ludwig kirchner,0.35496190476190476,27
Expressionism/frantisek-kupka_prometheus-in-chains-1905-5.jpg,frantisek kupka,0.36598095238095246,27
Expressionism/egon-schiele_church-in-stein-on-the-danube-1913.jpg,egon schiele,0.29277460317460313,14
Expressionism/lovis-corinth_armor-in-the-studio-1918.jpg,lovis corinth,0.263831746031746,11
Expressionism/saul-steinberg_i-do-i-have-i-am-1971.jpg,saul steinberg,0.3441365079365079,29
Expressionism/balthus_the-cherry-tree.jpg,balthus,0.32783492063492065,23
Expressionism/august-macke_self-portrait.jpg,august macke,0.30664444444444444,15
Expressionism/ernst-ludwig-kirchner_female-nude-kneeling-before-a-red-screen.jpg,ernst ludwig kirchner,0.3360825396825396,23
Expressionism/edvard-munch_awakening-men-1916.jpg,edvard munch,0.2948476190476191,14
Expressionism/arturo-souto_pair-1951.jpg,arturo souto,0.28626031746031744,12
Expressionism/zinaida-serebriakova_dancer-1924.jpg,zinaida serebriakova,0.2785746031746032,10
Expressionism/jack-bush_nude-1954.jpg,jack bush,0.36226031746031745,27
Expressionism/horia-bernea_the-column(1).jpg,horia bernea,0.32758730158730154,24
Expressionism/salvador-dali_velazquez-dying-behind-the-window-on-the-left-side-out-of-which-a-spoon-projects.jpg,salvador dali,0.33227936507936506,21
Expressionism/amedeo-modigliani_portrait-of-juan-gris-1915.jpg,amedeo modigliani,0.32039365079365084,19
Expressionism/tivadar-kosztka-csontvary_sunset-over-the-bay-of-naples-1901.jpg,tivadar kosztka csontvary,0.2974031746031746,12
Abstract_Expressionism/aaron-siskind_chicago-1951.jpg,aaron siskind,0.3067936507936508,19
Abstract_Expressionism/john-mccracken_untitled-december-6-1973-1973.jpg,john mccracken,0.3129809523809524,20
Abstract_Expressionism/geta-bratescu_medeic-callisthetic-moves-iv-1981.jpg,geta bratescu,0.3926031746031746,28
Abstract_Expressionism/jackson-pollock_easter-and-the-totem(1).jpg,jackson pollock,0.3698126984126984,24
Abstract_Expressionism/richard-pousette-dart_light-gathers-to-the-question-of-no-1979.jpg,richard pousette dart,0.40190158730158726,30
Abstract_Expressionism/theodoros-stamos_high-snow-low-sun-1960.jpg,theodoros stamos,0.29695873015873014,16
Abstract_Expressionism/paul-jenkins_phenomena-sung-mantle.jpg,paul jenkins,0.3428825396825397,25
Abstract_Expressionism/sam-gilliam_lattice-1981.jpg,sam gilliam,0.39371746031746035,33
Abstract_Expressionism/norman-bluhm_gronk-1964.jpg,norman bluhm,0.2434603174603175,7
Abstract_Expressionism/esteban-vicente_blue-red-black-and-white-1961.jpg,esteban vicente,0.40466031746031744,34
Abstract_Expressionism/frank-stella_the-mat-maker-1990.jpg,frank stella,0.38680952380952377,31
Abstract_Expressionism/brice-marden_han-shan-exit-1992.jpg,brice marden,0.3852793650793651,27
Abstract_Expressionism/philip-guston_drawing-related-to-zone-drawing-no-19.jpg,philip guston,0.28043492063492065,14
Abstract_Expressionism/basil-beattie_the-difference-between-ii-2005.jpg,basil beattie,0.36092698412698404,32
Abstract_Expressionism/richard-pousette-dart_circle-by-the-falling-waters-1980.jpg,richard pousette dart,0.4105777777777778,30
Abstract_Expressionism/joan-mitchell_untitled-1992.jpg,joan mitchell,0.30283174603174606,16
Abstract_Expressionism/mark-tobey_electric-night-1944.jpg,mark tobey,0.3416920634920635,24
Abstract_Expressionism/louise-nevelson_sky-hook-maquette-1977.jpg,louise nevelson,0.3850507936507937,29
Abstract_Expressionism/sam-francis_damn-braces-1960.jpg,sam francis,0.29359999999999997,18
Abstract_Expressionism/dan-christensen_torodoro-2004.jpg,dan christensen,0.34750158730158726,27
Abstract_Expressionism/forrest-bess_burning-bush-1953.jpg,forrest bess,0.3594984126984127,29
Abstract_Expressionism/kenzo-okada_the-cliff.jpg,kenzo okada,0.32995555555555556,20
Abstract_Expressionism/sam-francis_around-the-blues-1962.jpg,sam francis,0.28906984126984125,18
Abstract_Expressionism/terry-frost_the-spinster-at-mass-1989.jpg,terry frost,0.4007904761904762,31
Abstract_Expressionism/blinky-palermo_komposition-blau-rot-auf-weiss-1965.jpg,blinky palermo,0.39287936507936505,30
