filename,artist,global_cosine_sim,global_anomaly_score
Impressionism/john-lavery_the-opening-of-the-modern-foreign-and-sargent-galleries-at-the-tate-gallery-26-june-1926-1926.jpg,john lavery,0.4365362,0.5634638
Impressionism/henri-martin_marseilles-1.jpg,henri martin,0.64524055,0.35475945
Impressionism/pierre-auguste-renoir_gabrielle-in-a-chemise-1905.jpg,pierre auguste renoir,0.49386555,0.50613445
Impressionism/paul-cezanne_the-feast-the-banquet-of-nebuchadnezzar.jpg,paul cezanne,0.58470255,0.41529745
Impressionism/james-mcneill-whistler_blue-and-silver-the-chopping-channel.jpg,james mcneill whistler,0.41349745,0.58650255
Impressionism/alfred-sisley_sevres-bridge-1877.jpg,alfred sisley,0.6551739,0.3448261
Impressionism/giuseppe-de-nittis_sarah-bernhardt-as-pierrot.jpg,giuseppe de nittis,0.32014212,0.67985785
Impressionism/lovis-corinth_the-walchensee-with-a-larch-tree-1921.jpg,lovis corinth,0.45201975,0.54798025
Impressionism/paul-signac_port-en-bessin-the-beach-1883.jpg,paul signac,0.669389,0.330611
Impressionism/pierre-auguste-renoir_woman-at-the-garden-1873.jpg,pierre auguste renoir,0.37949893,0.62050104
Impressionism/henri-de-toulouse-lautrec_fishing-boat-1880.jpg,henri de toulouse lautrec,0.66850984,0.33149016
Impressionism/anders-zorn_self-portrait-with-faun-and-nymph.jpg,anders zorn,0.47810113,0.52189887
Impressionism/anton-azbe_in-a-studio-1905.jpg,anton azbe,0.6291968,0.37080318
Impressionism/joaquã­n-sorolla_snapshot-at-biarritz-1906.jpg,joaquã­n sorolla,0.55820304,0.44179696
Impressionism/edgar-degas_young-spartans-exercising-1860-1.jpg,edgar degas,0.6617976,0.33820242
Impressionism/childe-hassam_a-long-island-garden.jpg,childe hassam,0.5691196,0.43088043
Impressionism/theo-van-rysselberghe_the-dunes-zwin-knokke-1887.jpg,theo van rysselberghe,0.4848281,0.5151719
Impressionism/claude-monet_charing-cross-bridge-overcast-weather.jpg,claude monet,0.6581876,0.34181237
Impressionism/t.-c.-steele_okemo-mountain-ludlow-vermont-1887.jpg,t. c. steele,0.598215,0.40178502
Impressionism/eugene-boudin_camaret-the-jetty-1873.jpg,eugene boudin,0.57690495,0.42309505
Impressionism/berthe-morisot_lucie-leon-at-the-piano-1892.jpg,berthe morisot,0.6357682,0.36423182
Impressionism/alfred-sisley_snow-at-louveciennes-1878.jpg,alfred sisley,0.48659557,0.5134044
Impressionism/childe-hassam_world-s-fair-chicago-1894.jpg,childe hassam,0.5783708,0.4216292
Impressionism/william-merritt-chase_woman-of-holland.jpg,william merritt chase,0.5159888,0.48401117
Impressionism/berthe-morisot_in-the-bois-de-boulogne.jpg,berthe morisot,0.5668804,0.4331196
Impressionism/mikhail-nesterov_pentecost-1881.jpg,mikhail nesterov,0.67432153,0.32567847
Impressionism/claude-monet_lane-in-normandy.jpg,claude monet,0.53966117,0.46033883
Impressionism/eugene-boudin_trouville-beach-scene-1.jpg,eugene boudin,0.5662594,0.43374062
Impressionism/robert-julian-onderdonk_late-afternoon-valley-of-the-leon.jpg,robert julian onderdonk,0.48283657,0.5171634
Impressionism/childe-hassam_woman-reading.jpg,childe hassam,0.66879195,0.33120805
Impressionism/octav-angheluta_rest.jpg,octav angheluta,0.434772,0.565228
Impressionism/piet-mondrian_portrait-of-a-girl-with-flowers-1.jpg,piet mondrian,0.5890146,0.4109854
Impressionism/john-singer-sargent_portrait-of-ambrogio-raffele-1911.jpg,john singer sargent,0.4870089,0.5129911
Impressionism/claude-monet_water-lilies-1917-2.jpg,claude monet,0.5239584,0.47604162
Impressionism/guy-rose_grey-afternoon.jpg,guy rose,0.535511,0.46448898
Impressionism/claude-monet_boats-on-the-beach.jpg,claude monet,0.51746756,0.48253244
Impressionism/federico-zandomeneghi_young-girl-reading.jpg,federico zandomeneghi,0.48804805,0.5119519
Impressionism/edgar-degas_the-dancing-class-1874.jpg,edgar degas,0.5582684,0.44173157
Impressionism/pierre-auguste-renoir_onions-1881.jpg,pierre auguste renoir,0.5322094,0.4677906
Impressionism/valentin-serov_portrait-of-anton-chekhov-1903.jpg,valentin serov,0.55322075,0.44677925
Impressionism/paul-cezanne_the-pond-of-the-jas-de-bouffan-1878.jpg,paul cezanne,0.66560364,0.33439636
Impressionism/pierre-auguste-renoir_young-woman-reading.jpg,pierre auguste renoir,0.39025146,0.60974854
Impressionism/john-singer-sargent_perseus-florence.jpg,john singer sargent,0.47298247,0.52701753
Impressionism/mary-cassatt_little-girl-with-cap-sun.jpg,mary cassatt,0.4780589,0.52194107
Impressionism/lovis-corinth_portrait-of-eleonore-von-wilke-countess-finkh-1907.jpg,lovis corinth,0.57389355,0.42610645
Impressionism/eugene-boudin_deauville-on-the-jetty-1889.jpg,eugene boudin,0.579352,0.42064798
Impressionism/edgar-degas_two-horses-in-a-pasture.jpg,edgar degas,0.59146243,0.40853757
Impressionism/berthe-morisot_portrait-of-the-artist-s-daughter-julie-manet-at-gorey.jpg,berthe morisot,0.5368156,0.46318442
Impressionism/giovanni-boldini_sewing-hands-of-a-woman.jpg,giovanni boldini,0.4926483,0.5073517
Impressionism/childe-hassam_havana.jpg,childe hassam,0.61441123,0.38558877
Impressionism/georges-seurat_study-for-bathers-at-asnieres-1883.jpg,georges seurat,0.6448568,0.3551432
Impressionism/pierre-auguste-renoir_adele-besson-1918.jpg,pierre auguste renoir,0.63527524,0.36472476
Impressionism/rudolf-schweitzer-cumpana_hamali-n-portul-br-ila-1926.jpg,rudolf schweitzer cumpana,0.557328,0.442672
Impressionism/james-tissot_autumn-on-the-thames.jpg,james tissot,0.58498824,0.41501176
Impressionism/camille-pissarro_woman-burning-wood.jpg,camille pissarro,0.6723804,0.3276196
Impressionism/pablo-picasso_snackbar-in-the-open-air-1900.jpg,pablo picasso,0.6541947,0.3458053
Impressionism/nikolay-bogdanov-belsky_on-a-visit.jpg,nikolay bogdanov belsky,0.55696714,0.44303286
Impressionism/konstantin-makovsky_portrait-of-the-girl-5.jpg,konstantin makovsky,0.43198588,0.56801414
Impressionism/constantin-artachino_lilies.jpg,constantin artachino,0.3148279,0.6851721
Impressionism/eugene-boudin_street-antibes-1893.jpg,eugene boudin,0.58122003,0.41877997
Impressionism/yiannis-tsaroychis_montrouge-rose-in-an-english-cup-1968.jpg,yiannis tsaroychis,0.41706687,0.5829331
Impressionism/john-henry-twachtman_waterfall-1899.jpg,john henry twachtman,0.45051986,0.54948014
Impressionism/claude-monet_monte-carlo-seen-from-roquebrune.jpg,claude monet,0.57512593,0.42487407
Impressionism/gustave-caillebotte_le-clos-des-abbesses.jpg,gustave caillebotte,0.55314124,0.44685876
Impressionism/claude-monet_strada-romada-in-bordighera.jpg,claude monet,0.63466746,0.36533254
Impressionism/pierre-auguste-renoir_seated-nude-1885.jpg,pierre auguste renoir,0.63204116,0.36795884
Impressionism/philip-de-laszlo_lady-frances-gresley-1924.jpg,philip de laszlo,0.5162932,0.48370677
Impressionism/konstantin-korovin_on-the-shore-of-the-black-sea.jpg,konstantin korovin,0.3539663,0.6460337
Impressionism/john-singer-sargent_base-of-a-palace.jpg,john singer sargent,0.3933561,0.6066439
Impressionism/edmund-charles-tarbell_josephine-knitting-1916.jpg,edmund charles tarbell,0.37340182,0.6265982
Impressionism/edgar-degas_study-for-the-medieval-war-scene-1865-1.jpg,edgar degas,0.37992895,0.62007105
Impressionism/edgar-degas_two-dancers-on-stage-1877.jpg,edgar degas,0.5450876,0.45491242
Impressionism/claude-monet_water-lilies-5.jpg,claude monet,0.5654036,0.43459642
Impressionism/pierre-auguste-renoir_three-partridges.jpg,pierre auguste renoir,0.56327736,0.43672264
Impressionism/edgar-degas_two-dancers-in-yellow-and-pink.jpg,edgar degas,0.6547196,0.3452804
Impressionism/claude-monet_grainstacks-at-the-end-of-summer-morning-effect.jpg,claude monet,0.5042341,0.49576592
Impressionism/claude-monet_a-corner-of-the-garden-at-montgeron-1877(1).jpg,claude monet,0.5716493,0.4283507
Impressionism/alfred-sisley_the-sevres-bridge-1877.jpg,alfred sisley,0.5500832,0.44991678
Impressionism/eliseu-visconti_mother-and-son.jpg,eliseu visconti,0.65354234,0.34645766
Impressionism/claude-monet_green-park-in-london.jpg,claude monet,0.6416106,0.35838938
Impressionism/frits-thaulow_an-orchard-on-the-banks-of-a-river.jpg,frits thaulow,0.49993032,0.5000697
Impressionism/pierre-auguste-renoir_paul-cezanne-1880.jpg,pierre auguste renoir,0.4876782,0.5123218
Impressionism/berthe-morisot_madame-albine-sermicola-in-the-studio.jpg,berthe morisot,0.62644213,0.37355787
Impressionism/auguste-rodin_age-of-bronze.jpg,auguste rodin,0.30258024,0.69741976
Impressionism/roger-fry_carpentras-provence-1930.jpg,roger fry,0.69853926,0.30146074
Impressionism/pierre-auguste-renoir_female-nude-seated.jpg,pierre auguste renoir,0.4405461,0.5594539
Impressionism/cornelis-vreedenburgh_corn-sheafs-in-gooi.jpg,cornelis vreedenburgh,0.54820794,0.45179206
Impressionism/vasily-surikov_berlin-enbankment.jpg,vasily surikov,0.4855292,0.5144708
Impressionism/rudolf-schweitzer-cumpana_mp-r-irea-gr-ului-batoza-lui-malaxa.jpg,rudolf schweitzer cumpana,0.6677369,0.3322631
Impressionism/john-henry-twachtman_middlebrook-farm.jpg,john henry twachtman,0.7153094,0.28469062
Impressionism/konstantin-korovin_paris-boulevard-1902.jpg,konstantin korovin,0.6146648,0.3853352
Impressionism/ioannis-altamouras_1874(1).jpg,ioannis altamouras,0.5330846,0.46691543
Impressionism/sever-burada_the-way-home.jpg,sever burada,0.691116,0.30888402
Impressionism/joaquã­n-sorolla_clotilde-with-hat.jpg,joaquã­n sorolla,0.5201398,0.4798602
Impressionism/edgar-degas_study-for-la-la-at-the-cirque-fernando-1879.jpg,edgar degas,0.57209355,0.42790645
Impressionism/berthe-morisot_young-girl-leaning-on-her-elbow-1887.jpg,berthe morisot,0.5732101,0.42678988
Impressionism/pierre-auguste-renoir_portrait-of-a-woman-1911.jpg,pierre auguste renoir,0.5642944,0.4357056
Impressionism/eugene-boudin_berck-low-tide.jpg,eugene boudin,0.47114748,0.5288525
Impressionism/walter-battiss_distant-blue-hills-1934.jpg,walter battiss,0.5248019,0.4751981
Impressionism/arthur-verona_country-road-1898.jpg,arthur verona,0.6287255,0.37127447
Impressionism/eugene-boudin_laundresses-on-the-banks-of-the-touques-the-effect-of-fog.jpg,eugene boudin,0.6583406,0.34165943
Impressionism/marie-bracquemond_landscape-in-wintertime.jpg,marie bracquemond,0.58713406,0.41286594
Impressionism/james-mcneill-whistler_arrangement-in-black-no-3-sir-henry-irving-as-philip-ii-of-spain.jpg,james mcneill whistler,0.5292605,0.47073948
Impressionism/alfred-sisley_alley-of-chestnut-trees.jpg,alfred sisley,0.4490772,0.5509228
Impressionism/max-liebermann_portrait-of-professor-sauerbruch.jpg,max liebermann,0.42171073,0.5782893
Impressionism/alfred-sisley_the-loing-at-moret-1883.jpg,alfred sisley,0.6524604,0.3475396
Impressionism/arkhip-kuindzhi_forest-burdock.jpg,arkhip kuindzhi,0.3481198,0.6518802
Impressionism/max-liebermann_portrait-of-the-publisher-bruno-cassirer-1921.jpg,max liebermann,0.46895653,0.53104347
Impressionism/nicolae-vermont_departure-towards-the-open-sea-1983.jpg,nicolae vermont,0.6978693,0.3021307
Impressionism/camille-pissarro_wanderer-near-the-wood-1887.jpg,camille pissarro,0.36993715,0.6300628
Impressionism/pierre-auguste-renoir_girl-with-falcon-1882.jpg,pierre auguste renoir,0.65452975,0.34547025
Impressionism/gregoire-boonzaier_still-life-with-fruit-1956.jpg,gregoire boonzaier,0.57327473,0.42672527
Impressionism/edgar-degas_at-the-races-1872.jpg,edgar degas,0.7216414,0.27835858
Impressionism/jacek-malczewski_self-portrait-with-a-palette.jpg,jacek malczewski,0.45931458,0.5406854
Impressionism/edgar-degas_portrait-of-mme-rene-de-gas-born-estelle-musson-1873.jpg,edgar degas,0.54505575,0.45494425
Impressionism/alfred-sisley_landscape-the-banks-of-the-loing-at-saint-mammes-1881.jpg,alfred sisley,0.68140066,0.31859934
Impressionism/giovanni-boldini_the-summer-roses.jpg,giovanni boldini,0.5130024,0.4869976
Impressionism/childe-hassam_the-gorge-appledore.jpg,childe hassam,0.47529477,0.52470523
Impressionism/edouard-manet_woman-before-a-mirror-1877.jpg,edouard manet,0.6633558,0.33664417
Impressionism/john-singer-sargent_trout-stream-in-the-tyrol-1914.jpg,john singer sargent,0.44763198,0.55236804
Impressionism/giovanni-boldini_portrait-of-madame-gabrielle-rejane.jpg,giovanni boldini,0.64445245,0.35554755
Impressionism/edgar-degas_the-start-of-the-hunt.jpg,edgar degas,0.5572567,0.4427433
Impressionism/claude-monet_rouen-cathedral-evening-harmony-in-brown-1894.jpg,claude monet,0.40355626,0.5964438
Impressionism/andre-dunoyer-de-segonzac_le-morin-pres-de-guerard-1935.jpg,andre dunoyer de segonzac,0.6890036,0.3109964
Impressionism/arkhip-kuindzhi_clouds-1875.jpg,arkhip kuindzhi,0.4948994,0.5051006
Impressionism/alfred-sisley_dawn-1878.jpg,alfred sisley,0.6009963,0.39900368
Impressionism/helene-schjerfbeck_portrait-of-a-girl-1887.jpg,helene schjerfbeck,0.4584074,0.5415926
Impressionism/henry-herbert-la-thangue_farm-near-horsey-norfolk-1885.jpg,henry herbert la thangue,0.6176939,0.3823061
Impressionism/pierre-auguste-renoir_alfred-sisley-1876.jpg,pierre auguste renoir,0.6109842,0.3890158
Impressionism/camille-pissarro_field-at-eragny-1885.jpg,camille pissarro,0.5808334,0.41916662
Impressionism/antoine-blanchard_la-gare-dorleans-et-le-quai-dorsay.jpg,antoine blanchard,0.5693865,0.43061352
Impressionism/henry-herbert-la-thangue_ligurian-artrobus.jpg,henry herbert la thangue,0.5475768,0.45242321
Impressionism/adam-baltatu_landscape-with-houses.jpg,adam baltatu,0.6856086,0.31439137
Impressionism/pierre-auguste-renoir_madame-robert-de-bonnieres-1889.jpg,pierre auguste renoir,0.5632405,0.43675947
Impressionism/william-merritt-chase_shinnecock-hills-aka-shinnecock-hills-autumn.jpg,william merritt chase,0.44024366,0.55975634
Impressionism/giovanni-boldini_the-pansies.jpg,giovanni boldini,0.32236573,0.67763424
Impressionism/gustave-caillebotte_woman-seated-beneath-a-tree.jpg,gustave caillebotte,0.52417135,0.47582865
Impressionism/claude-monet_cap-martin.jpg,claude monet,0.62454486,0.37545514
Impressionism/john-singer-sargent_miss-wedewood-and-miss-sargent-sketching-1908.jpg,john singer sargent,0.6316207,0.3683793
Impressionism/augustus-john_eileen-hawthorne-1930.jpg,augustus john,0.54605013,0.45394987
Impressionism/laszlo-mednyanszky_house-at-dusk-1910.jpg,laszlo mednyanszky,0.6503626,0.3496374
Impressionism/pierre-auguste-renoir_the-reading.jpg,pierre auguste renoir,0.52239704,0.47760296
Impressionism/claude-monet_still-life-with-apples-and-grapes.jpg,claude monet,0.3653633,0.6346367
Impressionism/claude-monet_the-thaw-at-vetheuil.jpg,claude monet,0.59042764,0.40957236
Impressionism/henri-edmond-cross_the-bay-of-cavalieri.jpg,henri edmond cross,0.64436764,0.35563236
Impressionism/pierre-auguste-renoir_still-life-with-fruit-2.jpg,pierre auguste renoir,0.55334425,0.44665575
Impressionism/alfred-sisley_the-dam-at-saint-mammes-1885.jpg,alfred sisley,0.6449653,0.3550347
Impressionism/paul-gauguin_bouquet-of-peonies-on-a-musical-score-1876.jpg,paul gauguin,0.46406028,0.5359397
Impressionism/henri-martin_farmer-1920.jpg,henri martin,0.6530297,0.34697032
Cubism/salvador-dali_venus-and-sailor-homage-to-salvat-papasseit-1925.jpg,salvador dali,0.5010377,0.49896228
Cubism/willi-baumeister_depiction-of-apollo-1921.jpg,willi baumeister,0.3137291,0.6862709
Cubism/marc-chagall_marketplace-in-vitebsk-1917.jpg,marc chagall,0.58281386,0.41718614
Cubism/man-ray_still-life-with-red-tea-kettle.jpg,man ray,0.39609516,0.60390484
Cubism/pablo-picasso_girl-in-chair-1952.jpg,pablo picasso,0.52999943,0.47000057
Cubism/amedee-ozenfant_still-life-1921.jpg,amedee ozenfant,0.32388556,0.67611444
Cubism/andre-masson_removal.jpg,andre masson,0.37796795,0.62203205
Cubism/fernand-leger_still-life-1922.jpg,fernand leger,0.37086892,0.6291311
Cubism/nikos-hadjikyriakos-ghikas_stage-design-for-don-juan-by-andr-obey-1939.jpg,nikos hadjikyriakos ghikas,0.38183376,0.6181662
Cubism/david-bomberg_in-the-hold-1914.jpg,david bomberg,0.14596832,0.8540317
Cubism/roger-de-la-fresnaye_standing-nude-from-the-front.jpg,roger de la fresnaye,0.5741893,0.4258107
Cubism/louis-marcoussis_still-life.jpg,louis marcoussis,0.46251222,0.53748775
Cubism/otto-dix_warrior-with-a-pipe.jpg,otto dix,0.474275,0.525725
Cubism/roger-de-la-fresnaye_castor-and-pollux-1922.jpg,roger de la fresnaye,0.5853354,0.41466463
Cubism/fernand-leger_chimneys-on-rooftops-1911.jpg,fernand leger,0.5465807,0.45341933
Cubism/georges-braque_a-house-at-estaque-1908.jpg,georges braque,0.36524206,0.63475794
Cubism/conrad-marca-relli_la-citt-1951.jpg,conrad marca relli,0.31307808,0.68692195
Cubism/georges-braque_big-nude-1908.jpg,georges braque,0.5541138,0.4458862
Cubism/ernst-ludwig-kirchner_two-seated-woman-and-a-striding-man.jpg,ernst ludwig kirchner,0.35549667,0.64450336
Cubism/jean-david_houses-in-flames.jpg,jean david,0.5446595,0.4553405
Cubism/rene-magritte_landscape-1920(1).jpg,rene magritte,0.23850863,0.76149136
Cubism/amadeo-de-souza-cardoso_cash-register-1917.jpg,amadeo de souza cardoso,0.27037174,0.72962826
Cubism/pablo-picasso_child-with-flower-1945.jpg,pablo picasso,0.49551952,0.5044805
Cubism/auguste-herbin_head-1918.jpg,auguste herbin,0.23906526,0.7609347
Cubism/pablo-picasso_artist-s-studio-1916.jpg,pablo picasso,0.3289908,0.6710092
Expressionism/amedeo-modigliani_the-zouave-1918.jpg,amedeo modigliani,0.5128367,0.4871633
Expressionism/jean-david_untitled.jpg,jean david,0.23906595,0.76093405
Expressionism/jean-helion_la-citrouille-et-son-reflet-1958.jpg,jean helion,0.47391233,0.52608764
Expressionism/pyotr-konchalovsky_gurzuf-cypresses-1929.jpg,pyotr konchalovsky,0.70213795,0.29786205
Expressionism/paul-klee_in-the-style-of-kairouan-1914.jpg,paul klee,0.32026097,0.679739
Expressionism/egon-schiele_double-self-portrait-1915.jpg,egon schiele,0.4646734,0.5353266
Expressionism/zinaida-serebriakova_marrakech-the-walls-and-towers-of-the-city-1928.jpg,zinaida serebriakova,0.6363369,0.36366308
Expressionism/otto-dix_totentanz-anno-17-hohe-toter-mann.jpg,otto dix,0.44602457,0.55397546
Expressionism/m.c.-escher_not_detected_204723.jpg,m.c. escher,0.24160857,0.75839144
Expressionism/ernst-ludwig-kirchner_english-dancers.jpg,ernst ludwig kirchner,0.37596583,0.62403417
Expressionism/frantisek-kupka_prometheus-in-chains-1905-5.jpg,frantisek kupka,0.39271748,0.6072825
Expressionism/egon-schiele_church-in-stein-on-the-danube-1913.jpg,egon schiele,0.5606017,0.4393983
Expressionism/lovis-corinth_armor-in-the-studio-1918.jpg,lovis corinth,0.362379,0.637621
Expressionism/saul-steinberg_i-do-i-have-i-am-1971.jpg,saul steinberg,0.5523458,0.4476542
Expressionism/balthus_the-cherry-tree.jpg,balthus,0.53807807,0.46192193
Expressionism/august-macke_self-portrait.jpg,august macke,0.4493078,0.5506922
Expressionism/ernst-ludwig-kirchner_female-nude-kneeling-before-a-red-screen.jpg,ernst ludwig kirchner,0.48103124,0.51896876
Expressionism/edvard-munch_awakening-men-1916.jpg,edvard munch,0.6678459,0.3321541
Expressionism/arturo-souto_pair-1951.jpg,arturo souto,0.60316825,0.39683175
Expressionism/zinaida-serebriakova_dancer-1924.jpg,zinaida serebriakova,0.55777,0.44223
Expressionism/jack-bush_nude-1954.jpg,jack bush,0.41107863,0.58892137
Expressionism/horia-bernea_the-column(1).jpg,horia bernea,0.40391386,0.59608614
Expressionism/salvador-dali_velazquez-dying-behind-the-window-on-the-left-side-out-of-which-a-spoon-projects.jpg,salvador dali,0.52978253,0.47021747
Expressionism/amedeo-modigliani_portrait-of-juan-gris-1915.jpg,amedeo modigliani,0.56394184,0.43605816
Expressionism/tivadar-kosztka-csontvary_sunset-over-the-bay-of-naples-1901.jpg,tivadar kosztka csontvary,0.4475593,0.5524407
Abstract_Expressionism/aaron-siskind_chicago-1951.jpg,aaron siskind,0.4702026,0.52979743
Abstract_Expressionism/john-mccracken_untitled-december-6-1973-1973.jpg,john mccracken,0.33190405,0.66809595
Abstract_Expressionism/geta-bratescu_medeic-callisthetic-moves-iv-1981.jpg,geta bratescu,0.23081131,0.7691887
Abstract_Expressionism/jackson-pollock_easter-and-the-totem(1).jpg,jackson pollock,0.434267,0.56573296
Abstract_Expressionism/richard-pousette-dart_light-gathers-to-the-question-of-no-1979.jpg,richard pousette dart,0.15119076,0.84880924
Abstract_Expressionism/theodoros-stamos_high-snow-low-sun-1960.jpg,theodoros stamos,0.45312667,0.54687333
Abstract_Expressionism/paul-jenkins_phenomena-sung-mantle.jpg,paul jenkins,0.33625746,0.66374254
Abstract_Expressionism/sam-gilliam_lattice-1981.jpg,sam gilliam,0.349074,0.650926
Abstract_Expressionism/norman-bluhm_gronk-1964.jpg,norman bluhm,0.44839346,0.55160654
Abstract_Expressionism/esteban-vicente_blue-red-black-and-white-1961.jpg,esteban vicente,0.38186634,0.61813366
Abstract_Expressionism/frank-stella_the-mat-maker-1990.jpg,frank stella,0.3470558,0.6529442
Abstract_Expressionism/brice-marden_han-shan-exit-1992.jpg,brice marden,0.25312555,0.74687445
Abstract_Expressionism/philip-guston_drawing-related-to-zone-drawing-no-19.jpg,philip guston,0.41199332,0.5880067
Abstract_Expressionism/basil-beattie_the-difference-between-ii-2005.jpg,basil beattie,0.4146048,0.5853952
Abstract_Expressionism/richard-pousette-dart_circle-by-the-falling-waters-1980.jpg,richard pousette dart,0.2961596,0.7038404
Abstract_Expressionism/joan-mitchell_untitled-1992.jpg,joan mitchell,0.34444052,0.6555595
Abstract_Expressionism/mark-tobey_electric-night-1944.jpg,mark tobey,0.38801292,0.6119871
Abstract_Expressionism/louise-nevelson_sky-hook-maquette-1977.jpg,louise nevelson,0.23594911,0.7640509
Abstract_Expressionism/sam-francis_damn-braces-1960.jpg,sam francis,0.5328822,0.4671178
Abstract_Expressionism/dan-christensen_torodoro-2004.jpg,dan christensen,0.30219632,0.6978037
Abstract_Expressionism/forrest-bess_burning-bush-1953.jpg,forrest bess,0.5238072,0.47619277
Abstract_Expressionism/kenzo-okada_the-cliff.jpg,kenzo okada,0.438168,0.561832
Abstract_Expressionism/sam-francis_around-the-blues-1962.jpg,sam francis,0.47966668,0.5203333
Abstract_Expressionism/terry-frost_the-spinster-at-mass-1989.jpg,terry frost,0.28562745,0.7143725
Abstract_Expressionism/blinky-palermo_komposition-blau-rot-auf-weiss-1965.jpg,blinky palermo,0.16308416,0.83691585
